time_s,tp_per_leg_nm,left_theta_world_rad,right_theta_world_rad
1.6579999999999282,-40.0,-0.9446106033811347,-0.9446106033811347
1.658999999999928,-40.0,-0.9446106033807886,-0.9446106033807886
1.659999999999928,-40.0,-0.9446106033804429,-0.9446106033804429
1.6609999999999279,-40.0,-0.9446106033800962,-0.9446106033800962
1.6619999999999278,-40.0,-0.9446106033797498,-0.9446106033797498
1.6629999999999276,-40.0,-0.9446106033794027,-0.9446106033794027
1.6639999999999275,-40.0,-0.9446106033790553,-0.9446106033790553
1.6649999999999274,-40.0,-0.9446106033787076,-0.9446106033787076
1.6659999999999273,-40.0,-0.9446106033783596,-0.9446106033783596
1.6669999999999272,-40.0,-0.9446106033780117,-0.9446106033780117
1.667999999999927,-40.0,-0.9446106033776638,-0.9446106033776638
1.668999999999927,-40.0,-0.9446106033773151,-0.9446106033773151
1.6699999999999269,-40.0,-0.9446106033769661,-0.9446106033769661
1.6709999999999268,-40.0,-0.9446106033766175,-0.9446106033766175
1.6719999999999267,-40.0,-0.9446106033762682,-0.9446106033762682
1.6729999999999265,-40.0,-0.9446106033759188,-0.9446106033759188
1.6739999999999264,-40.0,-0.9446106033755696,-0.9446106033755696
1.6749999999999263,-40.0,-0.94461060337522,-0.94461060337522
1.6759999999999262,-40.0,-0.9446106033748704,-0.9446106033748704
1.676999999999926,-40.0,-0.9446106033745205,-0.9446106033745205
1.677999999999926,-40.0,-0.9446106033741707,-0.9446106033741707
1.6789999999999259,-40.0,-0.9446106033738205,-0.9446106033738205
1.6799999999999258,-40.0,-0.9446106033734702,-0.9446106033734702
1.6809999999999257,-40.0,-0.9446106033731204,-0.9446106033731204
1.6819999999999256,-40.0,-0.9446106033727699,-0.9446106033727701
1.6829999999999254,-40.0,-0.9446106033724198,-0.94461060337242
1.6839999999999253,-40.0,-0.9446106033720697,-0.9446106033720696
1.6849999999999252,-40.0,-0.944610603371719,-0.944610603371719
1.6859999999999251,-40.0,-0.9446106033713686,-0.9446106033713686
1.686999999999925,-40.0,-0.9446106033710184,-0.9446106033710184
1.687999999999925,-40.0,-0.9446106033706676,-0.9446106033706678
1.6889999999999248,-40.0,-0.9446106033703172,-0.9446106033703175
1.6899999999999247,-40.0,-0.9446106033699666,-0.944610603369967
1.6909999999999246,-40.0,-0.9446106033696163,-0.9446106033696164
1.6919999999999245,-40.0,-0.944610603369266,-0.944610603369266
1.6929999999999243,-40.0,-0.9446106033689159,-0.9446106033689159
1.6939999999999242,-40.0,-0.9446106033685655,-0.9446106033685655
1.6949999999999241,-40.0,-0.944610603368215,-0.944610603368215
1.695999999999924,-40.0,-0.9446106033678651,-0.944610603367865
1.696999999999924,-40.0,-0.9446106033675151,-0.9446106033675148
1.6979999999999238,-40.0,-0.9446106033671654,-0.9446106033671652
1.6989999999999237,-40.0,-0.9446106033668153,-0.9446106033668153
1.6999999999999236,-40.0,-0.9446106033664659,-0.9446106033664659
1.7009999999999235,-40.0,-0.944610603366116,-0.944610603366116
1.7019999999999234,-40.0,-0.9446106033657666,-0.9446106033657666
1.7029999999999232,-40.0,-0.9446106033654174,-0.9446106033654177
1.7039999999999231,-40.0,-0.944610603365068,-0.9446106033650682
1.704999999999923,-40.0,-0.9446106033647191,-0.9446106033647194
1.705999999999923,-40.0,-0.9446106033643699,-0.94461060336437
1.7069999999999228,-40.0,-0.9446106033640214,-0.9446106033640214
1.7079999999999227,-40.0,-0.944610603363673,-0.944610603363673
1.7089999999999226,-40.0,-0.9446106033633246,-0.9446106033633246
1.7099999999999225,-40.0,-0.9446106033629764,-0.9446106033629764
1.7109999999999224,-40.0,-0.9446106033626281,-0.9446106033626281
1.7119999999999223,-40.0,-0.9446106033622808,-0.9446106033622808
1.7129999999999221,-40.0,-0.9446106033619334,-0.9446106033619333
1.713999999999922,-40.0,-0.9446106033615858,-0.9446106033615861
1.714999999999922,-40.0,-0.9446106033612387,-0.944610603361239
1.7159999999999218,-40.0,-0.9446106033608921,-0.9446106033608921
1.7169999999999217,-40.0,-0.9446106033605456,-0.9446106033605456
1.7179999999999216,-40.0,-0.9446106033601989,-0.9446106033601989
1.7189999999999215,-40.0,-0.9446106033598533,-0.9446106033598533
1.7199999999999214,-40.0,-0.9446106033595071,-0.944610603359507
1.7209999999999213,-40.0,-0.9446106033591617,-0.9446106033591617
1.7219999999999211,-40.0,-0.9446106033588169,-0.9446106033588169
1.722999999999921,-40.0,-0.9446106033584719,-0.9446106033584719
1.723999999999921,-40.0,-0.9446106033581271,-0.9446106033581271
1.7249999999999208,-40.0,-0.9446106033577831,-0.944610603357783
1.7259999999999207,-40.0,-0.944610603357439,-0.9446106033574388
1.7269999999999206,-40.0,-0.9446106033570953,-0.9446106033570953
1.7279999999999205,-40.0,-0.9446106033567516,-0.9446106033567517
1.7289999999999204,-40.0,-0.9446106033564088,-0.9446106033564091
1.7299999999999203,-40.0,-0.9446106033560664,-0.9446106033560664
1.7309999999999202,-40.0,-0.944610603355724,-0.9446106033557241
1.73199999999992,-40.0,-0.9446106033553822,-0.9446106033553822
1.73299999999992,-40.0,-0.9446106033550405,-0.9446106033550405
1.7339999999999198,-40.0,-0.9446106033546993,-0.9446106033546993
1.7349999999999197,-40.0,-0.9446106033543582,-0.9446106033543582
1.7359999999999196,-40.0,-0.9446106033540178,-0.9446106033540178
1.7369999999999195,-40.0,-0.9446106033536777,-0.9446106033536777
1.7379999999999194,-40.0,-0.9446106033533381,-0.9446106033533381
1.7389999999999193,-40.0,-0.9446106033529986,-0.9446106033529986
1.7399999999999192,-40.0,-0.9446106033526595,-0.9446106033526595
1.740999999999919,-40.0,-0.9446106033523212,-0.9446106033523212
1.741999999999919,-40.0,-0.9446106033519827,-0.9446106033519827
1.7429999999999188,-40.0,-0.944610603351645,-0.944610603351645
1.7439999999999187,-40.0,-0.9446106033513079,-0.9446106033513079
1.7449999999999186,-40.0,-0.9446106033509712,-0.9446106033509712
1.7459999999999185,-40.0,-0.9446106033506346,-0.9446106033506346
1.7469999999999184,-40.0,-0.9446106033502983,-0.9446106033502983
1.7479999999999183,-40.0,-0.9446106033499627,-0.9446106033499627
1.7489999999999182,-40.0,-0.9446106033496278,-0.9446106033496278
1.749999999999918,-40.0,-0.944610603349293,-0.944610603349293
1.750999999999918,-40.0,-0.9446106033489591,-0.9446106033489591
1.7519999999999178,-40.0,-0.9446106033486247,-0.9446106033486247
1.7529999999999177,-40.0,-0.9446106033482917,-0.9446106033482917
1.7539999999999176,-40.0,-0.9446106033479585,-0.9446106033479585
1.7549999999999175,-40.0,-0.944610603347626,-0.944610603347626
1.7559999999999174,-40.0,-0.9446106033472942,-0.9446106033472942
1.7569999999999173,-40.0,-0.9446106033469627,-0.9446106033469627
1.7579999999999172,-40.0,-0.944610603346632,-0.944610603346632
1.758999999999917,-40.0,-0.9446106033463014,-0.9446106033463014
1.759999999999917,-40.0,-0.9446106033459712,-0.9446106033459712
1.7609999999999169,-40.0,-0.9446106033456421,-0.9446106033456421
1.7619999999999167,-40.0,-0.944610603345313,-0.944610603345313
1.7629999999999166,-40.0,-0.9446106033449841,-0.9446106033449841
1.7639999999999165,-40.0,-0.9446106033446563,-0.9446106033446563
1.7649999999999164,-40.0,-0.9446106033443289,-0.9446106033443289
1.7659999999999163,-40.0,-0.9446106033440017,-0.9446106033440017
1.7669999999999162,-40.0,-0.9446106033436755,-0.9446106033436755
1.767999999999916,-40.0,-0.9446106033433497,-0.9446106033433497
1.768999999999916,-40.0,-0.9446106033430244,-0.9446106033430244
1.7699999999999159,-40.0,-0.9446106033426996,-0.9446106033426996
1.7709999999999158,-40.0,-0.9446106033423755,-0.9446106033423755
1.7719999999999156,-40.0,-0.9446106033420517,-0.9446106033420517
1.7729999999999155,-40.0,-0.9446106033417285,-0.9446106033417285
1.7739999999999154,-40.0,-0.9446106033414055,-0.9446106033414055
1.7749999999999153,-40.0,-0.9446106033410834,-0.9446106033410834
1.7759999999999152,-40.0,-0.944610603340762,-0.944610603340762
1.776999999999915,-40.0,-0.9446106033404412,-0.9446106033404412
1.777999999999915,-40.0,-0.9446106033401207,-0.9446106033401207
1.7789999999999149,-40.0,-0.9446106033398011,-0.9446106033398011
1.7799999999999148,-40.0,-0.9446106033394813,-0.9446106033394813
1.7809999999999147,-40.0,-0.9446106033391626,-0.9446106033391626
1.7819999999999145,-40.0,-0.9446106033388446,-0.9446106033388446
1.7829999999999144,-40.0,-0.9446106033385273,-0.9446106033385273
1.7839999999999143,-40.0,-0.9446106033382101,-0.9446106033382101
1.7849999999999142,-40.0,-0.9446106033378936,-0.9446106033378936
1.785999999999914,-40.0,-0.9446106033375777,-0.9446106033375777
1.786999999999914,-40.0,-0.9446106033372627,-0.9446106033372627
1.7879999999999139,-40.0,-0.9446106033369478,-0.9446106033369478
1.7889999999999138,-40.0,-0.9446106033366338,-0.9446106033366338
1.7899999999999137,-40.0,-0.9446106033363203,-0.9446106033363203
1.7909999999999136,-40.0,-0.9446106033360078,-0.9446106033360078
1.7919999999999134,-40.0,-0.9446106033356952,-0.9446106033356952
1.7929999999999133,-40.0,-0.9446106033353835,-0.9446106033353835
1.7939999999999132,-40.0,-0.9446106033350724,-0.9446106033350724
1.794999999999913,-40.0,-0.944610603334762,-0.944610603334762
1.795999999999913,-40.0,-0.9446106033344522,-0.9446106033344522
1.796999999999913,-40.0,-0.944610603334143,-0.944610603334143
1.7979999999999128,-40.0,-0.9446106033338348,-0.9446106033338348
1.7989999999999127,-40.0,-0.9446106033335268,-0.9446106033335268
1.7999999999999126,-40.0,-0.9446106033332193,-0.9446106033332193
1.8009999999999124,-40.0,-0.9446106033329124,-0.9446106033329124
1.8019999999999123,-40.0,-0.9446106033326065,-0.9446106033326065
1.8029999999999122,-40.0,-0.9446106033323012,-0.9446106033323012
1.8039999999999121,-40.0,-0.9446106033319965,-0.9446106033319965
1.804999999999912,-40.0,-0.9446106033316921,-0.9446106033316921
1.805999999999912,-40.0,-0.9446106033313886,-0.9446106033313886
1.8069999999999118,-40.0,-0.9446106033310854,-0.9446106033310854
1.8079999999999117,-40.0,-0.9446106033307834,-0.9446106033307834
1.8089999999999116,-40.0,-0.9446106033304814,-0.9446106033304814
1.8099999999999115,-40.0,-0.9446106033301805,-0.9446106033301805
1.8109999999999113,-40.0,-0.94461060332988,-0.94461060332988
1.8119999999999112,-40.0,-0.9446106033295805,-0.9446106033295805
1.8129999999999111,-40.0,-0.9446106033292817,-0.9446106033292817
1.813999999999911,-40.0,-0.9446106033289834,-0.9446106033289834
1.814999999999911,-40.0,-0.9446106033286851,-0.9446106033286851
1.8159999999999108,-40.0,-0.9446106033283879,-0.9446106033283879
1.8169999999999107,-40.0,-0.9446106033280915,-0.9446106033280915
1.8179999999999106,-40.0,-0.9446106033277958,-0.9446106033277958
1.8189999999999105,-40.0,-0.944610603327501,-0.944610603327501
1.8199999999999104,-40.0,-0.944610603327206,-0.944610603327206
1.8209999999999102,-40.0,-0.9446106033269122,-0.9446106033269122
1.8219999999999101,-40.0,-0.9446106033266188,-0.9446106033266188
1.82299999999991,-40.0,-0.9446106033263266,-0.9446106033263266
1.82399999999991,-40.0,-0.9446106033260342,-0.9446106033260342
1.8249999999999098,-40.0,-0.9446106033257432,-0.9446106033257432
1.8259999999999097,-40.0,-0.9446106033254528,-0.9446106033254528
1.8269999999999096,-40.0,-0.944610603325163,-0.944610603325163
1.8279999999999095,-40.0,-0.9446106033248738,-0.9446106033248738
1.8289999999999094,-40.0,-0.9446106033245855,-0.9446106033245855
1.8299999999999093,-40.0,-0.9446106033242975,-0.9446106033242975
1.8309999999999091,-40.0,-0.9446106033240107,-0.9446106033240107
1.831999999999909,-40.0,-0.9446106033237242,-0.9446106033237242
1.832999999999909,-40.0,-0.9446106033234382,-0.9446106033234382
1.8339999999999088,-40.0,-0.9446106033231527,-0.9446106033231527
1.8349999999999087,-40.0,-0.9446106033228683,-0.9446106033228683
1.8359999999999086,-40.0,-0.9446106033225838,-0.9446106033225838
1.8369999999999085,-40.0,-0.944610603322301,-0.944610603322301
1.8379999999999084,-40.0,-0.9446106033220185,-0.9446106033220185
1.8389999999999083,-40.0,-0.9446106033217365,-0.9446106033217365
1.8399999999999082,-40.0,-0.9446106033214557,-0.9446106033214557
1.840999999999908,-40.0,-0.9446106033211751,-0.9446106033211751
1.841999999999908,-40.0,-0.9446106033208953,-0.9446106033208953
1.8429999999999078,-40.0,-0.9446106033206165,-0.9446106033206165
1.8439999999999077,-40.0,-0.9446106033203384,-0.9446106033203384
1.8449999999999076,-40.0,-0.9446106033200605,-0.9446106033200605
1.8459999999999075,-40.0,-0.9446106033197833,-0.9446106033197834
1.8469999999999074,-40.0,-0.9446106033195071,-0.944610603319507
1.8479999999999073,-40.0,-0.9446106033192317,-0.944610603319232
1.8489999999999072,-40.0,-0.9446106033189567,-0.9446106033189567
1.849999999999907,-40.0,-0.9446106033186827,-0.9446106033186827
1.850999999999907,-40.0,-0.9446106033184091,-0.9446106033184094
1.8519999999999068,-40.0,-0.9446106033181363,-0.9446106033181364
1.8529999999999067,-40.0,-0.944610603317864,-0.9446106033178641
1.8539999999999066,-40.0,-0.9446106033175924,-0.9446106033175925
1.8549999999999065,-40.0,-0.9446106033173217,-0.9446106033173217
1.8559999999999064,-40.0,-0.9446106033170517,-0.9446106033170517
1.8569999999999063,-40.0,-0.944610603316782,-0.944610603316782
1.8579999999999062,-40.0,-0.9446106033165134,-0.9446106033165134
1.858999999999906,-40.0,-0.9446106033162456,-0.9446106033162456
1.859999999999906,-40.0,-0.944610603315978,-0.944610603315978
1.8609999999999058,-40.0,-0.9446106033157113,-0.9446106033157113
1.8619999999999057,-40.0,-0.944610603315445,-0.944610603315445
1.8629999999999056,-40.0,-0.9446106033151799,-0.9446106033151799
1.8639999999999055,-40.0,-0.9446106033149156,-0.9446106033149156
1.8649999999999054,-40.0,-0.9446106033146516,-0.9446106033146516
1.8659999999999053,-40.0,-0.9446106033143885,-0.9446106033143885
1.8669999999999052,-40.0,-0.9446106033141258,-0.9446106033141258
1.867999999999905,-40.0,-0.9446106033138642,-0.9446106033138642
1.868999999999905,-40.0,-0.9446106033136031,-0.9446106033136031
1.8699999999999048,-40.0,-0.9446106033133428,-0.9446106033133428
1.8709999999999047,-40.0,-0.9446106033130827,-0.9446106033130827
1.8719999999999046,-40.0,-0.9446106033128241,-0.9446106033128241
1.8729999999999045,-40.0,-0.9446106033125656,-0.9446106033125656
1.8739999999999044,-40.0,-0.944610603312308,-0.944610603312308
1.8749999999999043,-40.0,-0.9446106033120512,-0.9446106033120512
1.8759999999999042,-40.0,-0.9446106033117949,-0.9446106033117949
1.876999999999904,-40.0,-0.9446106033115396,-0.9446106033115396
1.877999999999904,-40.0,-0.9446106033112844,-0.9446106033112844
1.8789999999999039,-40.0,-0.9446106033110302,-0.9446106033110302
1.8799999999999037,-40.0,-0.944610603310777,-0.944610603310777
1.8809999999999036,-40.0,-0.9446106033105239,-0.9446106033105239
1.8819999999999035,-40.0,-0.9446106033102718,-0.9446106033102718
1.8829999999999034,-40.0,-0.9446106033100207,-0.9446106033100207
1.8839999999999033,-40.0,-0.94461060330977,-0.94461060330977
1.8849999999999032,-40.0,-0.9446106033095196,-0.9446106033095196
1.885999999999903,-40.0,-0.9446106033092705,-0.9446106033092705
1.886999999999903,-40.0,-0.9446106033090217,-0.9446106033090217
1.8879999999999029,-40.0,-0.9446106033087738,-0.9446106033087738
1.8889999999999028,-40.0,-0.9446106033085262,-0.9446106033085262
1.8899999999999026,-40.0,-0.9446106033082801,-0.9446106033082801
1.8909999999999025,-40.0,-0.9446106033080339,-0.9446106033080339
1.8919999999999024,-40.0,-0.944610603307789,-0.944610603307789
1.8929999999999023,-40.0,-0.9446106033075444,-0.9446106033075444
1.8939999999999022,-40.0,-0.9446106033073006,-0.9446106033073006
1.894999999999902,-40.0,-0.9446106033070574,-0.9446106033070574
1.895999999999902,-40.0,-0.9446106033068149,-0.9446106033068149
1.8969999999999019,-40.0,-0.9446106033065736,-0.9446106033065736
1.8979999999999018,-40.0,-0.9446106033063325,-0.9446106033063325
1.8989999999999017,-40.0,-0.9446106033060921,-0.9446106033060921
1.8999999999999015,-40.0,-0.9446106033058524,-0.9446106033058524
1.9009999999999014,-40.0,-0.9446106033056135,-0.9446106033056135
1.9019999999999013,-40.0,-0.9446106033053752,-0.9446106033053752
1.9029999999999012,-40.0,-0.9446106033051376,-0.9446106033051376
1.903999999999901,-40.0,-0.9446106033049005,-0.9446106033049007
1.904999999999901,-40.0,-0.9446106033046644,-0.9446106033046645
1.9059999999999009,-40.0,-0.9446106033044286,-0.9446106033044286
1.9069999999999008,-40.0,-0.9446106033041942,-0.9446106033041944
1.9079999999999007,-40.0,-0.9446106033039597,-0.9446106033039599
1.9089999999999006,-40.0,-0.9446106033037263,-0.9446106033037264
1.9099999999999004,-40.0,-0.9446106033034934,-0.9446106033034937
1.9109999999999003,-40.0,-0.9446106033032615,-0.9446106033032616
1.9119999999999002,-40.0,-0.9446106033030304,-0.9446106033030304
1.9129999999999001,-40.0,-0.9446106033027992,-0.9446106033027996
1.9139999999999,-40.0,-0.9446106033025695,-0.9446106033025695
1.9149999999999,-40.0,-0.9446106033023403,-0.9446106033023403
1.9159999999998998,-40.0,-0.9446106033021112,-0.9446106033021112
1.9169999999998997,-40.0,-0.9446106033018834,-0.9446106033018834
1.9179999999998996,-40.0,-0.944610603301656,-0.944610603301656
1.9189999999998995,-40.0,-0.9446106033014291,-0.9446106033014291
1.9199999999998993,-40.0,-0.9446106033012034,-0.9446106033012034
1.9209999999998992,-40.0,-0.944610603300978,-0.944610603300978
1.9219999999998991,-40.0,-0.9446106033007536,-0.9446106033007536
1.922999999999899,-40.0,-0.9446106033005295,-0.9446106033005295
1.923999999999899,-40.0,-0.9446106033003063,-0.9446106033003063
1.9249999999998988,-40.0,-0.9446106033000836,-0.9446106033000836
1.9259999999998987,-40.0,-0.9446106032998616,-0.9446106032998616
1.9269999999998986,-40.0,-0.9446106032996401,-0.9446106032996401
1.9279999999998985,-40.0,-0.94461060329942,-0.94461060329942
1.9289999999998984,-40.0,-0.9446106032991998,-0.9446106032991998
1.9299999999998982,-40.0,-0.9446106032989808,-0.9446106032989808
1.9309999999998981,-40.0,-0.9446106032987618,-0.9446106032987618
1.931999999999898,-40.0,-0.944610603298544,-0.944610603298544
1.932999999999898,-40.0,-0.9446106032983267,-0.9446106032983267
1.9339999999998978,-40.0,-0.9446106032981101,-0.9446106032981101
1.9349999999998977,-40.0,-0.9446106032978939,-0.9446106032978939
1.9359999999998976,-40.0,-0.9446106032976784,-0.9446106032976784
1.9369999999998975,-40.0,-0.9446106032974643,-0.9446106032974643
1.9379999999998974,-40.0,-0.9446106032972499,-0.9446106032972499
1.9389999999998973,-40.0,-0.9446106032970369,-0.9446106032970369
1.9399999999998971,-40.0,-0.9446106032968242,-0.9446106032968242
1.940999999999897,-40.0,-0.9446106032966123,-0.9446106032966123
1.941999999999897,-40.0,-0.9446106032964011,-0.9446106032964011
1.9429999999998968,-40.0,-0.9446106032961905,-0.9446106032961905
1.9439999999998967,-40.0,-0.9446106032959805,-0.9446106032959805
1.9449999999998966,-40.0,-0.9446106032957707,-0.9446106032957707
1.9459999999998965,-40.0,-0.9446106032955623,-0.9446106032955623
1.9469999999998964,-40.0,-0.9446106032953544,-0.9446106032953544
1.9479999999998963,-40.0,-0.9446106032951471,-0.9446106032951471
1.9489999999998961,-40.0,-0.9446106032949406,-0.9446106032949406
1.949999999999896,-40.0,-0.9446106032947347,-0.9446106032947347
1.950999999999896,-40.0,-0.944610603294529,-0.944610603294529
1.9519999999998958,-40.0,-0.9446106032943243,-0.9446106032943243
1.9529999999998957,-40.0,-0.9446106032941199,-0.9446106032941199
1.9539999999998956,-40.0,-0.9446106032939168,-0.9446106032939168
1.9549999999998955,-40.0,-0.9446106032937139,-0.9446106032937139
1.9559999999998954,-40.0,-0.9446106032935114,-0.9446106032935114
1.9569999999998953,-40.0,-0.9446106032933098,-0.9446106032933098
1.9579999999998952,-40.0,-0.944610603293109,-0.944610603293109
1.958999999999895,-40.0,-0.9446106032929088,-0.9446106032929088
1.959999999999895,-40.0,-0.9446106032927098,-0.9446106032927098
1.9609999999998948,-40.0,-0.9446106032925097,-0.9446106032925097
1.9619999999998947,-40.0,-0.9446106032923116,-0.9446106032923116
1.9629999999998946,-40.0,-0.9446106032921134,-0.9446106032921134
1.9639999999998945,-40.0,-0.9446106032919167,-0.9446106032919167
1.9649999999998944,-40.0,-0.9446106032917202,-0.9446106032917202
1.9659999999998943,-40.0,-0.9446106032915244,-0.9446106032915244
1.9669999999998942,-40.0,-0.9446106032913293,-0.9446106032913293
1.967999999999894,-40.0,-0.9446106032911348,-0.9446106032911348
1.968999999999894,-40.0,-0.9446106032909408,-0.9446106032909408
1.9699999999998938,-40.0,-0.9446106032907473,-0.9446106032907473
1.9709999999998937,-40.0,-0.9446106032905548,-0.9446106032905548
1.9719999999998936,-40.0,-0.9446106032903626,-0.9446106032903626
1.9729999999998935,-40.0,-0.9446106032901712,-0.9446106032901712
1.9739999999998934,-40.0,-0.9446106032899801,-0.9446106032899801
1.9749999999998933,-40.0,-0.9446106032897903,-0.9446106032897903
1.9759999999998932,-40.0,-0.9446106032896008,-0.9446106032896008
1.976999999999893,-40.0,-0.9446106032894118,-0.9446106032894118
1.977999999999893,-40.0,-0.9446106032892236,-0.9446106032892236
1.9789999999998928,-40.0,-0.9446106032890357,-0.9446106032890357
1.9799999999998927,-40.0,-0.9446106032888486,-0.9446106032888486
1.9809999999998926,-40.0,-0.9446106032886622,-0.9446106032886622
1.9819999999998925,-40.0,-0.944610603288476,-0.944610603288476
1.9829999999998924,-40.0,-0.9446106032882907,-0.9446106032882907
1.9839999999998923,-40.0,-0.9446106032881063,-0.9446106032881063
1.9849999999998922,-40.0,-0.9446106032879225,-0.9446106032879225
1.985999999999892,-40.0,-0.9446106032877393,-0.9446106032877393
1.986999999999892,-40.0,-0.9446106032875563,-0.9446106032875563
1.9879999999998919,-40.0,-0.9446106032873738,-0.9446106032873738
1.9889999999998917,-40.0,-0.9446106032871927,-0.9446106032871927
1.9899999999998916,-40.0,-0.9446106032870119,-0.9446106032870119
1.9909999999998915,-40.0,-0.9446106032868312,-0.9446106032868312
1.9919999999998914,-40.0,-0.9446106032866509,-0.9446106032866509
1.9929999999998913,-40.0,-0.9446106032864721,-0.9446106032864721
1.9939999999998912,-40.0,-0.9446106032862935,-0.9446106032862935
1.994999999999891,-40.0,-0.9446106032861156,-0.9446106032861156
1.995999999999891,-40.0,-0.9446106032859379,-0.9446106032859379
1.9969999999998909,-40.0,-0.9446106032857614,-0.9446106032857614
1.9979999999998908,-40.0,-0.9446106032855854,-0.9446106032855854
1.9989999999998906,-40.0,-0.9446106032854095,-0.9446106032854095
1.9999999999998905,-40.0,-0.9446106032852345,-0.9446106032852345
2.0009999999998906,-20.0,-0.94461060328506,-0.94461060328506
2.0019999999998905,-20.0,-0.9445944111548814,-0.9445944111548814
2.0029999999998904,-20.0,-0.9445636854064452,-0.9445636854064452
2.0039999999998903,-20.0,-0.9445198631480088,-0.9445198631480088
2.00499999999989,-20.0,-0.944464270557633,-0.944464270557633
2.00599999999989,-20.0,-0.944398131969366,-0.9443981319693662
2.00699999999989,-20.0,-0.9443225767567955,-0.9443225767567955
2.00799999999989,-20.0,-0.9442386457822658,-0.9442386457822658
2.0089999999998898,-20.0,-0.9441472974626348,-0.9441472974626348
2.0099999999998897,-20.0,-0.9440494134681218,-0.9440494134681218
2.0109999999998895,-20.0,-0.94394580407099,-0.94394580407099
2.0119999999998894,-20.0,-0.943837213161238,-0.943837213161238
2.0129999999998893,-20.0,-0.9437243229465289,-0.9437243229465289
2.013999999999889,-20.0,-0.943607758353362,-0.943607758353362
2.014999999999889,-20.0,-0.9434880911460889,-0.9434880911460889
2.015999999999889,-20.0,-0.9433658437798186,-0.9433658437798186
2.016999999999889,-20.0,-0.9432414930026424,-0.9432414930026424
2.0179999999998888,-20.0,-0.9431154732219311,-0.9431154732219311
2.0189999999998887,-20.0,-0.9429881796487598,-0.9429881796487598
2.0199999999998886,-20.0,-0.9428599712338112,-0.9428599712338112
2.0209999999998884,-20.0,-0.9427311734074144,-0.9427311734074144
2.0219999999998883,-20.0,-0.9426020806356883,-0.9426020806356883
2.022999999999888,-20.0,-0.9424729588040949,-0.9424729588040949
2.023999999999888,-20.0,-0.9423440474390852,-0.9423440474390852
2.024999999999888,-20.0,-0.9422155617778867,-0.9422155617778867
2.025999999999888,-20.0,-0.9420876946959266,-0.9420876946959266
2.026999999999888,-20.0,-0.941960618500799,-0.941960618500799
2.0279999999998877,-20.0,-0.9418344866011992,-0.9418344866011992
2.0289999999998876,-20.0,-0.9417094350587154,-0.9417094350587154
2.0299999999998875,-20.0,-0.9415855840299134,-0.9415855840299134
2.0309999999998873,-20.0,-0.9414630391057173,-0.9414630391057173
2.0319999999998872,-20.0,-0.9413418925546475,-0.9413418925546475
2.032999999999887,-20.0,-0.9412222244760989,-0.9412222244760989
2.033999999999887,-20.0,-0.9411041038694732,-0.9411041038694733
2.034999999999887,-20.0,-0.9409875896246058,-0.9409875896246058
2.035999999999887,-20.0,-0.9408727314386351,-0.9408727314386351
2.0369999999998867,-20.0,-0.9407595706641148,-0.9407595706641148
2.0379999999998866,-20.0,-0.9406481410928995,-0.9406481410928995
2.0389999999998865,-20.0,-0.9405384696800552,-0.9405384696800552
2.0399999999998863,-20.0,-0.9404305772117827,-0.9404305772117827
2.0409999999998862,-20.0,-0.9403244789210975,-0.9403244789210982
2.041999999999886,-20.0,-0.9402201850547961,-0.940220185054796
2.042999999999886,-20.0,-0.9401177013949915,-0.9401177013949918
2.043999999999886,-20.0,-0.940017029738339,-0.9400170297383392
2.044999999999886,-20.0,-0.9399181683358416,-0.9399181683358414
2.0459999999998857,-20.0,-0.9398211122959748,-0.9398211122959743
2.0469999999998856,-20.0,-0.9397258539536858,-0.9397258539536858
2.0479999999998855,-20.0,-0.9396323832076702,-0.9396323832076702
2.0489999999998854,-20.0,-0.9395406878281668,-0.9395406878281668
2.0499999999998852,-20.0,-0.9394507537373978,-0.9394507537373977
2.050999999999885,-20.0,-0.9393625652646109,-0.9393625652646108
2.051999999999885,-20.0,-0.9392761053775894,-0.9392761053775894
2.052999999999885,-20.0,-0.9391913558923605,-0.9391913558923605
2.053999999999885,-20.0,-0.9391082976627217,-0.9391082976627216
2.0549999999998847,-20.0,-0.9390269107511111,-0.9390269107511113
2.0559999999998846,-20.0,-0.9389471745822382,-0.9389471745822382
2.0569999999998845,-20.0,-0.9388690680808122,-0.9388690680808122
2.0579999999998844,-20.0,-0.9387925697946006,-0.9387925697946006
2.0589999999998843,-20.0,-0.9387176580039923,-0.9387176580039923
2.059999999999884,-20.0,-0.9386443108191369,-0.9386443108191369
2.060999999999884,-20.0,-0.9385725062656854,-0.9385725062656854
2.061999999999884,-20.0,-0.9385022223600707,-0.9385022223600707
2.062999999999884,-20.0,-0.9384334371752093,-0.9384334371752093
2.0639999999998837,-20.0,-0.9383661288974496,-0.9383661288974496
2.0649999999998836,-20.0,-0.938300275875529,-0.938300275875529
2.0659999999998835,-20.0,-0.9382358566622501,-0.9382358566622498
2.0669999999998834,-20.0,-0.9381728500495475,-0.9381728500495475
2.0679999999998833,-20.0,-0.9381112350975489,-0.9381112350975489
2.068999999999883,-20.0,-0.9380509911582104,-0.9380509911582104
2.069999999999883,-20.0,-0.9379920978940562,-0.9379920978940561
2.070999999999883,-20.0,-0.9379345352925125,-0.9379345352925125
2.071999999999883,-20.0,-0.9378782836762923,-0.9378782836762923
2.0729999999998827,-20.0,-0.9378233237102522,-0.9378233237102522
