time_s,tp_per_leg_nm,left_theta_world_rad,right_theta_world_rad
11.122999999999275,0.0,-0.00028172161286361123,-0.00028172161286306967
11.123999999999274,0.0,-0.0002819223014387129,-0.00028192230143817134
11.124999999999273,0.0,-0.00028211868548367474,-0.00028211868548313313
11.125999999999273,0.0,-0.00028231078559292396,-0.0002823107855923824
11.126999999999272,0.0,-0.00028249862230131487,-0.00028249862230077325
11.127999999999272,0.0,-0.00028268221608338423,-0.0002826822160828426
11.128999999999271,0.0,-0.000282861587353487,-0.00028286158735301315
11.12999999999927,0.0,-0.0002830367564665407,-0.0002830367564659991
11.13099999999927,0.0,-0.00028320774371748365,-0.0002832077437169421
11.13199999999927,0.0,-0.0002833745693414108,-0.00028337456934086924
11.132999999999269,0.0,-0.0002835372535143181,-0.00028353725351377653
11.133999999999268,0.0,-0.0002836958163520195,-0.0002836958163515456
11.134999999999268,0.0,-0.0002838502779113653,-0.00028385027791082374
11.135999999999267,0.0,-0.00028400065818976844,-0.0002840006581892269
11.136999999999267,0.0,-0.00028414697712506916,-0.0002841469771245953
11.137999999999266,0.0,-0.00028428925459634717,-0.00028428925459580555
11.138999999999266,0.0,-0.0002844275104234477,-0.00028442751042297387
11.139999999999265,0.0,-0.0002845617643671851,-0.0002845617643667789
11.140999999999265,0.0,-0.0002846920361292746,-0.0002846920361288007
11.141999999999264,0.0,-0.00028481834535287384,-0.0002848183453524
11.142999999999263,0.0,-0.000284940711622245,-0.00028494071162177113
11.143999999999263,0.0,-0.0002850591544629573,-0.0002850591544625512
11.144999999999262,0.0,-0.00028517369334229347,-0.0002851736933418195
11.145999999999262,0.0,-0.00028528434766864026,-0.0002852843476681664
11.146999999999261,0.0,-0.0002853911367921656,-0.000285391136791624
11.14799999999926,0.0,-0.000285494080004751,-0.0002854940800042094
11.14899999999926,0.0,-0.0002855931965398557,-0.0002855931965393818
11.14999999999926,0.0,-0.0002856885055732618,-0.0002856885055728556
11.150999999999259,0.0,-0.0002857800262222616,-0.0002857800262218554
11.151999999999259,0.0,-0.00028586777754633486,-0.0002858677775459964
11.152999999999258,0.0,-0.00028595177854735164,-0.00028595177854694545
11.153999999999257,0.0,-0.00028603204816869226,-0.0002860320481681507
11.154999999999257,0.0,-0.0002861086052968721,-0.000286108605296466
11.155999999999256,0.0,-0.0002861814687601201,-0.00028618146875971387
11.156999999999256,0.0,-0.0002862506573296645,-0.00028625065732912293
11.157999999999255,0.0,-0.00028631618971878566,-0.0002863161897183795
11.158999999999255,0.0,-0.00028637808458423756,-0.0002863780845838314
11.159999999999254,0.0,-0.00028643636052475804,-0.0002864363605242842
11.160999999999254,0.0,-0.00028649103608222027,-0.00028649103608181407
11.161999999999253,0.0,-0.0002865421297414292,-0.00028654212974088767
11.162999999999252,0.0,-0.000286589659930054,-0.00028658965992964784
11.163999999999252,0.0,-0.00028663364501930517,-0.00028663364501889903
11.164999999999251,0.0,-0.0002866741033231219,-0.00028667410332258026
11.16599999999925,0.0,-0.0002867110530990523,-0.00028671105309857847
11.16699999999925,0.0,-0.00028674451254791504,-0.00028674451254750885
11.16799999999925,0.0,-0.0002867744998137315,-0.0002867744998133253
11.168999999999249,0.0,-0.0002868010329849439,-0.00028680103298453773
11.169999999999249,0.0,-0.0002868241300927238,-0.00028682413009224994
11.170999999999248,0.0,-0.00028684380911246074,-0.0002868438091119869
11.171999999999247,0.0,-0.0002868600879631531,-0.0002868600879627469
11.172999999999247,0.0,-0.0002868729845082882,-0.00028687298450781433
11.173999999999246,0.0,-0.0002868825165546238,-0.0002868825165542176
11.174999999999246,0.0,-0.000286888701853542,-0.0002868887018530681
11.175999999999245,0.0,-0.0002868915581004398,-0.00028689155810003364
11.176999999999245,0.0,-0.00028689110293527126,-0.00028689110293493277
11.177999999999244,0.0,-0.00028688735394220805,-0.0002868873539417342
11.178999999999244,0.0,-0.0002868803286497081,-0.00028688032864936965
11.179999999999243,0.0,-0.000286870044531192,-0.0002868700445308535
11.180999999999242,0.0,-0.0002868565190047044,-0.0002868565190042306
11.181999999999242,0.0,-0.0002868397694329825,-0.00028683976943257635
11.182999999999241,0.0,-0.0002868198131234553,-0.0002868198131229814
11.18399999999924,0.0,-0.00028679666732864967,-0.0002867966673282435
11.18499999999924,0.0,-0.00028677034924652953,-0.0002867703492461234
11.18599999999924,0.0,-0.00028674087601954776,-0.0002867408760191415
11.186999999999239,0.0,-0.00028670826473586435,-0.0002867082647355258
11.187999999999239,0.0,-0.0002866725324288733,-0.0002866725324284671
11.188999999999238,0.0,-0.0002866336960774726,-0.0002866336960770664
11.189999999999237,0.0,-0.0002865917726057264,-0.00028659177260545557
11.190999999999237,0.0,-0.00028654677888388007,-0.00028654677888347393
11.191999999999236,0.0,-0.00028649873172741265,-0.0002864987317270741
11.192999999999236,0.0,-0.00028644764789805194,-0.0002864476478976458
11.193999999999235,0.0,-0.00028639354410289514,-0.0002863935441024889
11.194999999999235,0.0,-0.0002863364369954234,-0.00028633643699508497
11.195999999999234,0.0,-0.0002862763431755027,-0.00028627634317509654
11.196999999999234,0.0,-0.00028621327918857087,-0.00028621327918816467
11.197999999999233,0.0,-0.00028614726152638247,-0.0002861472615259762
11.198999999999232,0.0,-0.0002860783066278211,-0.00028607830662741497
11.199999999999232,0.0,-0.0002860064308773426,-0.00028600643087693645
11.200999999999231,0.0,-0.00028593165060659937,-0.0002859316506061932
11.20199999999923,0.0,-0.0002858539820936961,-0.00028585398209328997
11.20299999999923,0.0,-0.0002857734415634602,-0.00028577344156312164
11.20399999999923,0.0,-0.0002856900451877805,-0.0002856900451873066
11.20499999999923,0.0,-0.00028560380908533643,-0.0002856038090849303
11.205999999999229,0.0,-0.0002855147493217336,-0.00028551474932139514
11.206999999999228,0.0,-0.00028542288191004496,-0.00028542288190963876
11.207999999999227,0.0,-0.0002853282228105401,-0.00028532822281013395
11.208999999999227,0.0,-0.00028523078793055026,-0.00028523078793021183
11.209999999999226,0.0,-0.0002851305931254156,-0.0002851305931250095
11.210999999999226,0.0,-0.0002850276541971317,-0.00028502765419679323
11.211999999999225,0.0,-0.00028492198689644764,-0.0002849219868960415
11.212999999999225,0.0,-0.0002848136069208356,-0.0002848136069204972
11.213999999999224,0.0,-0.0002847025299162507,-0.0002847025299158445
11.214999999999224,0.0,-0.0002845887714761155,-0.000284588771475777
11.215999999999223,0.0,-0.00028447234714247104,-0.00028447234714213255
11.216999999999222,0.0,-0.0002843532724048935,-0.00028435327240462267
11.217999999999222,0.0,-0.00028423156270144227,-0.00028423156270110383
11.218999999999221,0.0,-0.0002841072334185919,-0.00028410723341832104
11.21999999999922,0.0,-0.0002839802998910967,-0.0002839802998907582
11.22099999999922,0.0,-0.00028385077740212644,-0.0002838507774018557
11.22199999999922,0.0,-0.0002837186811836726,-0.0002837186811834018
11.22299999999922,0.0,-0.000283584026416412,-0.0002835840264160735
11.223999999999219,0.0,-0.0002834468282297759,-0.00028344682822957284
11.224999999999218,0.0,-0.000283307101702017,-0.0002833071017016785
11.225999999999217,0.0,-0.0002831648618604797,-0.00028316486186020893
11.226999999999217,0.0,-0.0002830201236816691,-0.00028302012368133057
11.227999999999216,0.0,-0.00028287290209104654,-0.00028287290209070805
11.228999999999216,0.0,-0.0002827232119639105,-0.000282723211963572
11.229999999999215,0.0,-0.0002825710681241779,-0.00028257106812383943
11.230999999999215,0.0,-0.0002824164853460764,-0.0002824164853456702
11.231999999999214,0.0,-0.00028225947835279047,-0.00028225947835238427
11.232999999999214,0.0,-0.00028210006181727377,-0.0002821000618170707
11.233999999999213,0.0,-0.0002819382503629939,-0.0002819382503627232
11.234999999999213,0.0,-0.00028177405856224017,-0.00028177405856190174
11.235999999999212,0.0,-0.0002816075009379505,-0.00028160750093767975
11.236999999999211,0.0,-0.0002814385919631034,-0.0002814385919627649
11.23799999999921,0.0,-0.00028126734606078477,-0.00028126734606058164
11.23899999999921,0.0,-0.0002810937776041884,-0.00028109377760378226
11.23999999999921,0.0,-0.00028091790091688655,-0.00028091790091661566
11.24099999999921,0.0,-0.00028073973027357404,-0.00028073973027323556
11.241999999999209,0.0,-0.00028055927989858054,-0.00028055927989817435
11.242999999999208,0.0,-0.0002803765639676964,-0.0002803765639674256
11.243999999999208,0.0,-0.000280191596606888,-0.00028019159660661725
11.244999999999207,0.0,-0.0002800043918935152,-0.0002800043918931767
11.245999999999206,0.0,-0.00027981496385558733,-0.0002798149638552488
11.246999999999206,0.0,-0.0002796233264722369,-0.00027962332647196605
11.247999999999205,0.0,-0.0002794294936738546,-0.0002794294936735838
11.248999999999205,0.0,-0.00027923347934209026,-0.00027923347934188713
11.249999999999204,0.0,-0.0002790352973099194,-0.0002790352973095809
11.250999999999204,0.0,-0.0002788349613618469,-0.00027883496136150846
11.251999999999203,0.0,-0.00027863248523370414,-0.00027863248523343336
11.252999999999203,0.0,-0.00027842788261346087,-0.0002784278826131901
11.253999999999202,0.0,-0.00027822116714041315,-0.00027822116714021014
11.254999999999201,0.0,-0.0002780123524063341,-0.00027801235240606327
11.2559999999992,0.0,-0.0002778014519539167,-0.0002778014519536459
11.2569999999992,0.0,-0.000277588479278805,-0.0002775884792786019
11.2579999999992,0.0,-0.00027737344782891705,-0.00027737344782857867
11.2589999999992,0.0,-0.0002771563710032942,-0.00027715637100309107
11.259999999999199,0.0,-0.00027693726215507905,-0.0002769372621546729
11.260999999999198,0.0,-0.00027671613458813153,-0.00027671613458792846
11.261999999999198,0.0,-0.0002764930015600072,-0.00027649300155980415
11.262999999999197,0.0,-0.0002762678762804678,-0.00027626787628019697
11.263999999999196,0.0,-0.00027604077191229354,-0.0002760407719120904
11.264999999999196,0.0,-0.00027581170157094494,-0.00027581170157067416
11.265999999999195,0.0,-0.0002755806783248334,-0.0002755806783246303
11.266999999999195,0.0,-0.0002753477151955922,-0.0002753477151952538
11.267999999999194,0.0,-0.00027511282515780525,-0.0002751128251575344
11.268999999999194,0.0,-0.00027487602113948135,-0.0002748760211392106
11.269999999999193,0.0,-0.00027463731602191897,-0.00027463731602171584
11.270999999999193,0.0,-0.000274396722640044,-0.0002743967226398409
11.271999999999192,0.0,-0.00027415425378214,-0.0002741542537818015
11.272999999999191,0.0,-0.0002739099221900502,-0.00027390992218984713
11.273999999999191,0.0,-0.00027366374055958463,-0.0002736637405593815
11.27499999999919,0.0,-0.00027341572154038386,-0.0002734157215401131
11.27599999999919,0.0,-0.00027316587773619055,-0.00027316587773591977
11.27699999999919,0.0,-0.00027291422170457833,-0.0002729142217043075
11.277999999999189,0.0,-0.0002726607659572901,-0.00027266076595701925
11.278999999999188,0.0,-0.00027240552296017075,-0.0002724055229598999
11.279999999999188,0.0,-0.00027214850513397897,-0.0002721485051337759
11.280999999999187,0.0,-0.0002718897248534403,-0.0002718897248532372
11.281999999999186,0.0,-0.0002716291944480584,-0.00027162919444785534
11.282999999999186,0.0,-0.00027136692620171015,-0.0002713669262014394
11.283999999999185,0.0,-0.0002711029323533891,-0.0002711029323531183
11.284999999999185,0.0,-0.0002708372250967322,-0.00027083722509652915
11.285999999999184,0.0,-0.0002705698165805617,-0.00027056981658029087
11.286999999999184,0.0,-0.00027030071890827504,-0.00027030071890807197
11.287999999999183,0.0,-0.00027002994413886103,-0.00027002994413865796
11.288999999999183,0.0,-0.00026975750428662854,-0.0002697575042864255
11.289999999999182,0.0,-0.00026948341132080076,-0.0002694834113206654
11.290999999999181,0.0,-0.00026920767716632734,-0.00026920767716619187
11.291999999999181,0.0,-0.00026893031370368105,-0.000268930313703478
11.29299999999918,0.0,-0.0002686513327691292,-0.00026865133276892614
11.29399999999918,0.0,-0.00026837074615425913,-0.0002683707461540561
11.29499999999918,0.0,-0.00026808856560706177,-0.0002680885656068587
11.295999999999179,0.0,-0.0002678048028311868,-0.00026780480283098367
11.296999999999178,0.0,-0.0002675194694861457,-0.0002675194694859426
11.297999999999178,0.0,-0.000267232577187718,-0.0002672325771875149
11.298999999999177,0.0,-0.0002669441375084928,-0.00026694413750828966
11.299999999999176,0.0,-0.0002666541619766504,-0.00026665416197644735
11.300999999999176,0.0,-0.00026636266207697785,-0.0002663626620767748
11.301999999999175,0.0,-0.00026606964925113887,-0.00026606964925093575
11.302999999999175,0.0,-0.0002657751348970658,-0.0002657751348969981
11.303999999999174,0.0,-0.0002654791303697033,-0.00026547913036950024
11.304999999999174,0.0,-0.0002651816469808061,-0.0002651816469806707
11.305999999999173,0.0,-0.00026488269599880257,-0.00026488269599859944
11.306999999999173,0.0,-0.0002645822886495405,-0.0002645822886493374
11.307999999999172,0.0,-0.0002642804361156769,-0.0002642804361154738
11.308999999999171,0.0,-0.00026397714953742333,-0.0002639771495372202
11.309999999999171,0.0,-0.0002636724400119361,-0.0002636724400118684
11.31099999999917,0.0,-0.00026336631859433235,-0.0002633663185941292
11.31199999999917,0.0,-0.0002630587962966737,-0.00026305879629660606
11.31299999999917,0.0,-0.0002627498840891181,-0.000262749884088915
11.313999999999169,0.0,-0.00026243959289958056,-0.0002624395928993775
11.314999999999168,0.0,-0.0002621279336132598,-0.00026212793361312433
11.315999999999168,0.0,-0.00026181491707392404,-0.0002618149170737209
11.316999999999167,0.0,-0.0002615005540826928,-0.0002615005540826251
11.317999999999167,0.0,-0.00026118485539986463,-0.0002611848553997969
11.318999999999166,0.0,-0.0002608678317427507,-0.00026086783174261534
11.319999999999165,0.0,-0.0002605494937877735,-0.0002605494937877058
11.320999999999165,0.0,-0.0002602298521697221,-0.00026022985216958675
11.321999999999164,0.0,-0.000259908917481617,-0.0002599089174814139
11.322999999999164,0.0,-0.00025958670027498044,-0.0002595867002748451
11.323999999999163,0.0,-0.0002592632110607169,-0.0002592632110605815
11.324999999999163,0.0,-0.0002589384603080974,-0.00025893846030789435
11.325999999999162,0.0,-0.00025861245844509837,-0.00025861245844496295
11.326999999999162,0.0,-0.0002582852158591456,-0.00025828521585901016
11.327999999999161,0.0,-0.00025795674289650543,-0.0002579567428963701
11.32899999999916,0.0,-0.00025762704986275907,-0.00025762704986262365
11.32999999999916,0.0,-0.0002572961470230045,-0.00025729614702280144
11.33099999999916,0.0,-0.00025696404460131617,-0.0002569640446011131
11.331999999999159,0.0,-0.0002566307527814887,-0.0002566307527813533
11.332999999999158,0.0,-0.00025629628170717293,-0.0002562962817069698
11.333999999999158,0.0,-0.00025596064148113076,-0.0002559606414809954
11.334999999999157,0.0,-0.0002556238421663865,-0.0002556238421663188
11.335999999999157,0.0,-0.0002552858937858201,-0.00025528589378575245
11.336999999999156,0.0,-0.00025494680632223547,-0.00025494680632203234
11.337999999999155,0.0,-0.00025460658971842746,-0.00025460658971829204
11.338999999999155,0.0,-0.00025426525387758887,-0.00025426525387745345
11.339999999999154,0.0,-0.00025392280866303894,-0.0002539228086629035
11.340999999999154,0.0,-0.00025357926389849456,-0.00025357926389842685
11.341999999999153,0.0,-0.0002532346293682056,-0.0002532346293680702
11.342999999999153,0.0,-0.0002528889148170223,-0.0002528889148168869
11.343999999999152,0.0,-0.00025254212995032814,-0.0002525421299501928
11.344999999999152,0.0,-0.0002521942844345807,-0.0002521942844345808
11.345999999999151,0.0,-0.00025184538789677096,-0.00025184538789670325
11.34699999999915,0.0,-0.0002514954499252347,-0.00025149544992516696
11.34799999999915,0.0,-0.00025114448006877306,-0.0002511444800686377
11.34899999999915,0.0,-0.00025079248783807425,-0.0002507924878379389
11.349999999999149,0.0,-0.0002504394827044269,-0.00025043948270435926
11.350999999999148,0.0,-0.00025008547410100654,-0.0002500854741008711
11.351999999999148,0.0,-0.00024973047142226595,-0.0002497304714221306
11.352999999999147,0.0,-0.0002493744840240715,-0.0002493744840240038
11.353999999999147,0.0,-0.0002490175212240405,-0.0002490175212239728
11.354999999999146,0.0,-0.0002486595923014744,-0.000248659592301339
11.355999999999145,0.0,-0.00024830070649756094,-0.0002483007064974933
11.356999999999145,0.0,-0.00024794087301557854,-0.00024794087301551084
11.357999999999144,0.0,-0.000247580101020624,-0.00024758010102048864
11.358999999999144,0.0,-0.000247218399639817,-0.0002472183996397493
11.359999999999143,0.0,-0.00024685577796284056,-0.0002468557779626375
11.360999999999143,0.0,-0.0002464922450414679,-0.0002464922450413325
11.361999999999142,0.0,-0.00024612780988996836,-0.00024612780988996836
11.362999999999142,0.0,-0.0002457624814852425,-0.00024576248148524253
11.363999999999141,0.0,-0.0002453962687665519,-0.00024539626876641656
11.36499999999914,0.0,-0.00024502918063578965,-0.00024502918063565424
11.36599999999914,0.0,-0.0002446612259580216,-0.0002446612259579539
11.36699999999914,0.0,-0.0002442924135612162,-0.0002442924135611485
11.367999999999139,0.0,-0.00024392275223577027,-0.00024392275223563488
11.368999999999138,0.0,-0.00024355225073586278,-0.00024355225073572736
11.369999999999138,0.0,-0.0002431809177781014,-0.0002431809177781014
11.370999999999137,0.0,-0.00024280876204321435,-0.00024280876204321435
11.371999999999137,0.0,-0.00024243579217489997,-0.00024243579217476458
11.372999999999136,0.0,-0.00024206201678002979,-0.0002420620167799621
11.373999999999135,0.0,-0.0002416874444295282,-0.00024168744442946052
11.374999999999135,0.0,-0.00024131208365762828,-0.00024131208365762828
11.375999999999134,0.0,-0.00024093594296261628,-0.0002409359429625486
11.376999999999134,0.0,-0.00024055903080642506,-0.00024055903080635738
11.377999999999133,0.0,-0.00024018135561490556,-0.00024018135561490556
11.378999999999133,0.0,-0.00023980292577796184,-0.00023980292577796184
11.379999999999132,0.0,-0.00023942374964988923,-0.00023942374964982155
11.380999999999132,0.0,-0.00023904383554890124,-0.00023904383554883358
11.381999999999131,0.0,-0.00023866319175767044,-0.00023866319175753505
11.38299999999913,0.0,-0.00023828182652319336,-0.00023828182652312565
11.38399999999913,0.0,-0.00023789974805685812,-0.00023789974805685812
11.38499999999913,0.0,-0.00023751696453525682,-0.0002375169645351891
11.385999999999129,0.0,-0.00023713348409883165,-0.00023713348409876395
11.386999999999128,0.0,-0.00023674931485356723,-0.00023674931485349952
11.387999999999128,0.0,-0.00023636446486963663,-0.00023636446486956895
11.388999999999127,0.0,-0.0002359789421829586,-0.0002359789421828232
11.389999999999127,0.0,-0.00023559275479370808,-0.00023559275479370808
11.390999999999126,0.0,-0.0002352059106680083,-0.0002352059106679406
11.391999999999125,0.0,-0.0002348184177365779,-0.00023481841773651018
11.392999999999125,0.0,-0.00023443028389581272,-0.00023443028389581272
11.393999999999124,0.0,-0.00023404151700778672,-0.00023404151700771904
11.394999999999124,0.0,-0.00023365212489957464,-0.00023365212489950696
11.395999999999123,0.0,-0.00023326211536433544,-0.00023326211536433544
11.396999999999123,0.0,-0.00023287149616056722,-0.0002328714961604995
11.397999999999122,0.0,-0.00023248027501298756,-0.00023248027501291988
11.398999999999122,0.0,-0.00023208845961185672,-0.000232088459611789
11.399999999999121,0.0,-0.00023169605761358622,-0.00023169605761351851
11.40099999999912,0.0,-0.00023130307664087513,-0.00023130307664080742
11.40199999999912,0.0,-0.00023090952428243857,-0.00023090952428237086
11.40299999999912,0.0,-0.0002305154080929405,-0.0002305154080929405
11.403999999999119,0.0,-0.00023012073559421184,-0.00023012073559421184
11.404999999999118,0.0,-0.0002297255142738293,-0.00022972551427376158
11.405999999999118,0.0,-0.00022932975158606263,-0.00022932975158599492
11.406999999999117,0.0,-0.00022893345495214582,-0.00022893345495214582
11.407999999999117,0.0,-0.00022853663175980302,-0.00022853663175966763
11.408999999999116,0.0,-0.00022813928936338406,-0.00022813928936338406
11.409999999999116,0.0,-0.0002277414350848118,-0.0002277414350848118
11.410999999999115,0.0,-0.00022734307621236443,-0.00022734307621236443
11.411999999999114,0.0,-0.0002269442200016899,-0.0002269442200016899
11.412999999999114,0.0,-0.00022654487367567138,-0.00022654487367567138
11.413999999999113,0.0,-0.00022614504442462974,-0.00022614504442456206
11.414999999999113,0.0,-0.00022574473940578248,-0.0002257447394057148
11.415999999999112,0.0,-0.00022534396574425868,-0.00022534396574425868
11.416999999999112,0.0,-0.00022494273053249022,-0.00022494273053249022
11.417999999999111,0.0,-0.00022454104083088832,-0.000224541040830956
11.41899999999911,0.0,-0.00022413890366709916,-0.00022413890366709916
11.41999999999911,0.0,-0.00022373632603701926,-0.00022373632603695155
11.42099999999911,0.0,-0.00022333331490438914,-0.00022333331490438914
11.421999999999109,0.0,-0.00022292987720092902,-0.0002229298772008613
11.422999999999108,0.0,-0.00022252601982620306,-0.00022252601982627074
11.423999999999108,0.0,-0.0002221217496486352,-0.0002221217496486352
11.424999999999107,0.0,-0.00022171707350401968,-0.00022171707350401968
11.425999999999107,0.0,-0.00022131199819714535,-0.00022131199819714535
11.426999999999106,0.0,-0.00022090653050132257,-0.00022090653050132257
11.427999999999106,0.0,-0.0002205006771581117,-0.0002205006771581117
11.428999999999105,0.0,-0.00022009444487800062,-0.00022009444487806833
11.429999999999104,0.0,-0.00021968784033965977,-0.00021968784033965977
11.430999999999104,0.0,-0.0002192808701911606,-0.0002192808701911606
11.431999999999103,0.0,-0.00021887354104929902,-0.00021887354104929902
11.432999999999103,0.0,-0.00021846585949986556,-0.00021846585949986556
11.433999999999102,0.0,-0.000218057832097646,-0.000218057832097646
11.434999999999102,0.0,-0.00021764946536675952,-0.00021764946536675952
11.435999999999101,0.0,-0.00021724076580032024,-0.00021724076580032024
11.4369999999991,0.0,-0.000216831739861182,-0.000216831739861182
11.4379999999991,0.0,-0.00021642239398146415,-0.00021642239398159956
11.4389999999991,0.0,-0.00021601273456275526,-0.00021601273456275526
11.439999999999099,0.0,-0.00021560276797611257,-0.00021560276797611257
11.440999999999098,0.0,-0.000215192500562739,-0.000215192500562739
11.441999999999098,0.0,-0.00021478193863317115,-0.00021478193863317115
11.442999999999097,0.0,-0.0002143710884682268,-0.0002143710884682268
11.443999999999097,0.0,-0.00021395995631846317,-0.00021395995631853085
11.444999999999096,0.0,-0.00021354854840458358,-0.00021354854840465126
11.445999999999096,0.0,-0.0002131368709172339,-0.00021313687091736928
11.446999999999095,0.0,-0.0002127249300174089,-0.0002127249300174089
11.447999999999094,0.0,-0.0002123127318367908,-0.0002123127318368585
11.448999999999094,0.0,-0.00021190028247680147,-0.00021190028247686918
11.449999999999093,0.0,-0.0002114875880098887,-0.00021148758801002403
11.450999999999093,0.0,-0.0002110746544789167,-0.0002110746544789844
11.451999999999092,0.0,-0.00021066148789716642,-0.00021066148789723412
11.452999999999092,0.0,-0.00021024809424935082,-0.00021024809424935085
11.453999999999091,0.0,-0.00020983447949019337,-0.00020983447949019337
11.45499999999909,0.0,-0.0002094206495457141,-0.0002094206495457818
11.45599999999909,0.0,-0.00020900661031322975,-0.00020900661031329746
11.45699999999909,0.0,-0.00020859236766047358,-0.0002085923676605413
11.457999999999089,0.0,-0.0002081779274271527,-0.00020817792742722037
11.458999999999088,0.0,-0.00020776329542372888,-0.00020776329542372888
11.459999999999088,0.0,-0.00020734847743216408,-0.00020734847743216408
11.460999999999087,0.0,-0.00020693347920598755,-0.00020693347920605523
11.461999999999087,0.0,-0.0002065183064697544,-0.00020651830646982209
11.462999999999086,0.0,-0.00020610296492046707,-0.00020610296492046707
11.463999999999086,0.0,-0.00020568746022601883,-0.0002056874602260865
11.464999999999085,0.0,-0.0002052717980265471,-0.00020527179802661477
11.465999999999084,0.0,-0.0002048559839340953,-0.000204855983934163
11.466999999999084,0.0,-0.00020444002353234194,-0.00020444002353240965
11.467999999999083,0.0,-0.0002040239223772101,-0.0002040239223772778
11.468999999999083,0.0,-0.00020360768599673177,-0.00020360768599686716
11.469999999999082,0.0,-0.00020319131989118326,-0.00020319131989125097
11.470999999999082,0.0,-0.0002027748295328147,-0.00020277482953288237
11.471999999999081,0.0,-0.0002023582203667974,-0.0002023582203667974
11.47299999999908,0.0,-0.00020194149781047958,-0.00020194149781047958
11.47399999999908,0.0,-0.00020152466725345365,-0.00020152466725358904
11.47499999999908,0.0,-0.0002011077340586398,-0.0002011077340586398
11.475999999999079,0.0,-0.00020069070356093177,-0.00020069070356099948
11.476999999999078,0.0,-0.00020027358106861843,-0.00020027358106861846
11.477999999999078,0.0,-0.00019985637186257165,-0.00019985637186257165
11.478999999999077,0.0,-0.0001994390811961786,-0.00019943908119624627
11.479999999999077,0.0,-0.00019902171429696613,-0.0001990217142970338
11.480999999999076,0.0,-0.000198604276364841,-0.0001986042763649087
11.481999999999076,0.0,-0.00019818677257276693,-0.00019818677257297002
11.482999999999075,0.0,-0.0001977692080675764,-0.0001977692080676441
11.483999999999075,0.0,-0.00019735158796922657,-0.00019735158796936196
11.484999999999074,0.0,-0.00019693391737093458,-0.00019693391737106997
11.485999999999073,0.0,-0.00019651620133965105,-0.00019651620133985415
11.486999999999073,0.0,-0.00019609844491592517,-0.00019609844491599285
11.487999999999072,0.0,-0.0001956806531139043,-0.00019568065311403968
11.488999999999072,0.0,-0.00019526283092187569,-0.0001952628309219434
11.489999999999071,0.0,-0.00019484498330165742,-0.00019484498330172513
11.49099999999907,0.0,-0.00019442711518886891,-0.0001944271151890043
11.49199999999907,0.0,-0.0001940092314938787,-0.0001940092314938787
11.49299999999907,0.0,-0.00019359133710031528,-0.00019359133710038296
11.493999999999069,0.0,-0.000193173436866421,-0.00019317343686648872
11.494999999999068,0.0,-0.0001927555356248486,-0.00019275553562491632
11.495999999999068,0.0,-0.00019233763818232345,-0.00019233763818232345
11.496999999999067,0.0,-0.0001919197493201844,-0.0001919197493201844
11.497999999999067,0.0,-0.00019150187379411352,-0.0001915018737941812
11.498999999999066,0.0,-0.00019108401633460948,-0.00019108401633467718
11.499999999999066,0.0,-0.00019066618164658203,-0.00019066618164664974
11.500999999999065,0.0,-0.0001902483744101636,-0.00019024837441023135
11.501999999999065,0.0,-0.0001898305992798977,-0.00018983059928003309
11.502999999999064,0.0,-0.00018941286088534746,-0.00018941286088555053
11.503999999999063,0.0,-0.0001889951638311638,-0.00018899516383136692
11.504999999999063,0.0,-0.0001885775126969501,-0.0001885775126970855
11.505999999999062,0.0,-0.00018815991203766793,-0.00018815991203766793
11.506999999999062,0.0,-0.000187742366383299,-0.00018774236638343438
11.507999999999061,0.0,-0.00018732488023945408,-0.00018732488023945408
11.50899999999906,0.0,-0.00018690745808649345,-0.00018690745808656113
11.50999999999906,0.0,-0.00018649010438101548,-0.00018649010438121855
11.51099999999906,0.0,-0.0001860728235549773,-0.00018607282355524808
11.511999999999059,0.0,-0.00018565562001589744,-0.00018565562001589747
11.512999999999058,0.0,-0.00018523849814638222,-0.00018523849814658532
11.513999999999058,0.0,-0.0001848214623060887,-0.0001848214623061564
11.514999999999057,0.0,-0.00018440451682935554,-0.00018440451682955863
11.515999999999057,0.0,-0.0001839876660272337,-0.00018398766602743677
11.516999999999056,0.0,-0.0001835709141866064,-0.00018357091418667415
11.517999999999056,0.0,-0.00018315426557039257,-0.00018315426557046028
11.518999999999055,0.0,-0.00018273772441761388,-0.00018273772441781697
11.519999999999055,0.0,-0.00018232129494380163,-0.00018232129494380163
11.520999999999054,0.0,-0.00018190498134038684,-0.0001819049813405899
11.521999999999053,0.0,-0.0001814887877757163,-0.000181488787775784
11.522999999999053,0.0,-0.0001810727183945104,-0.00018107271839464578
11.523999999999052,0.0,-0.0001806567773178638,-0.0001806567773180669
11.524999999999052,0.0,-0.00018024096864344784,-0.00018024096864358323
11.525999999999051,0.0,-0.00017982529644625556,-0.00017982529644632327
11.52699999999905,0.0,-0.00017940976477724783,-0.00017940976477745095
11.52799999999905,0.0,-0.0001789943776650457,-0.00017899437766518106
11.52899999999905,0.0,-0.00017857913911444086,-0.00017857913911457625
11.529999999999049,0.0,-0.00017816405310802058,-0.000178164053108156
11.530999999999048,0.0,-0.0001777491236050169,-0.0001777491236051523
11.531999999999048,0.0,-0.0001773343545419835,-0.00017733435454205115
11.532999999999047,0.0,-0.00017691974983279565,-0.000176919749832931
